population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0455547311738572,0.0629859333787204,0.0311293100950105
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,3610.9946026835505,5022.33214687924,2452.17538034503
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,4554.03602687364,6295.6494025524,3111.87395913273
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,26,70+ years,515,Asthma,1,Number,2000,13506.498070507305,18561.901218283107,9385.881130645152
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,26,70+ years,515,Asthma,1,Number,2000,24261.682948645765,33543.85023511786,17108.71602434199
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0531440425038257,0.0730357987893368,0.0369311826781985
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0540435802432454,0.0747204175080796,0.0381113453146003
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,26,70+ years,515,Asthma,3,Rate,2000,5314.19609113502,7303.26857363772,3692.91970101759
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,26,70+ years,515,Asthma,3,Rate,2000,5404.18302290351,7471.74490521321,3810.8911437896404
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0255460559137786,0.0314557814025331,0.020978922335463
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0283038183827965,0.0349205467396796,0.0232618236150862
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,2462.38726756681,3014.33880944882,2019.90368910712
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,2764.8898352984697,3413.6402805225503,2275.93944375564
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,39,0-14 years,515,Asthma,1,Number,2000,122397.84904341324,166425.75193228875,88380.29540327727
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,39,0-14 years,515,Asthma,1,Number,2000,111726.62500685824,153994.37845658002,80249.42581721595
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0288283696487301,0.0394762854656497,0.0207705595259748
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0265898510283086,0.0366686988803033,0.0191320855483298
1,All Population,5,Prevalence,41,Uzbekistan,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,2626.26187050841,3570.95823158979,1896.35521976836
1,All Population,5,Prevalence,41,Uzbekistan,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,2477.38316218036,3414.61205183046,1779.41986775318
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,22,All ages,515,Asthma,1,Number,2000,1819.6986559505413,2294.13560682098,1441.0676711023889
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,22,All ages,515,Asthma,1,Number,2000,2425.3022973978395,2940.202451152132,1989.8610105747275
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0812461753187195,0.1022657148794144,0.0645048766224953
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.1058070620449188,0.1283987504533575,0.0865506372724766
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,22,All ages,515,Asthma,3,Rate,2000,7783.60375331886,9812.966812654251,6164.04243466336
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,22,All ages,515,Asthma,3,Rate,2000,10250.182968198871,12426.33263498389,8409.85450001835
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,24,15-49 years,515,Asthma,1,Number,2000,616.5181357818557,859.0943741748692,454.6054823150071
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,24,15-49 years,515,Asthma,1,Number,2000,1182.7372063062917,1535.5673027577543,896.5882588795201
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.048049412919829,0.0670817565221438,0.0353488382412302
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0930257017270044,0.1208264262701625,0.0705545336660138
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,4724.75349298173,6583.762763176659,3483.91834049221
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,9253.36637593473,12013.798814783939,7014.62641365921
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,25,50-69 years,515,Asthma,1,Number,2000,103.47785675665487,144.85658479857767,71.1962037494207
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,25,50-69 years,515,Asthma,1,Number,2000,212.01198630216672,294.33443880255084,149.55430550452573
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0458648855207633,0.0642107903103529,0.0315620266571612
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0867822685816025,0.1204915415117699,0.0612169072104983
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,4583.735580603579,6416.67988338248,3153.7623851021103
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,8675.34217207018,12043.903810217189,6119.62934826209
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,26,70+ years,515,Asthma,1,Number,2000,59.86242539324191,84.22826013444161,40.65131198240361
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,26,70+ years,515,Asthma,1,Number,2000,139.53151575098804,193.28163193907207,96.82759104544404
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0515913348342094,0.0725908362094159,0.0350346058401414
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0874414609197938,0.1211241865563027,0.0606806722641988
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,26,70+ years,515,Asthma,3,Rate,2000,5159.01411912687,7258.89037085576,3503.3778050350697
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,26,70+ years,515,Asthma,3,Rate,2000,8743.73268833626,12111.97996484658,6067.69422950893
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0796831803676495,0.1005824776858429,0.063718444513996
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.1046027122543818,0.1273388662703641,0.0870090319738241
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,7643.0880544293395,9660.776301224409,6108.8737617261695
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,10125.15820607036,12309.826450128101,8437.62733686973
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,39,0-14 years,515,Asthma,1,Number,2000,1039.840238018789,1417.8322609371426,750.6231367534333
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,39,0-14 years,515,Asthma,1,Number,2000,891.0215890383921,1253.2537157957624,659.4852133134154
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.1690659695301782,0.2287915002027732,0.1209337012257731
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.144406241894552,0.2016031393276736,0.1068281949170572
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,15043.80360426296,20512.3722832325,10859.57884419782
1,All Population,5,Prevalence,393,Saint Kitts and Nevis,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,13027.14135921517,18323.13999512937,9641.97411582118
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,22,All ages,515,Asthma,1,Number,2000,7667.773847404199,10093.315381439548,5971.380676336772
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,22,All ages,515,Asthma,1,Number,2000,9820.420226947524,12300.499934915964,7754.342486432562
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0364399331054428,0.0478625323741895,0.0281919410682365
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0429567945176896,0.0539900068722722,0.0337977667302666
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,22,All ages,515,Asthma,3,Rate,2000,3493.88955884498,4599.10919742103,2720.91287668906
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,22,All ages,515,Asthma,3,Rate,2000,4201.80532720634,5262.9424158456995,3317.80482051758
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,24,15-49 years,515,Asthma,1,Number,2000,2502.411330029291,3626.792562399529,1761.582935751701
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,24,15-49 years,515,Asthma,1,Number,2000,4354.43916866233,5836.271636829748,3185.472678247555
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0247047301295393,0.0359618179687351,0.0173821048842409
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0400843062640403,0.0537330707961249,0.0293217393621069
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,2425.00414196758,3514.60484546844,1707.0918215380998
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,3989.3191976726202,5346.89992943212,2918.37061370601
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,25,50-69 years,515,Asthma,1,Number,2000,388.2584044561968,539.068313292036,262.9680899227915
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,25,50-69 years,515,Asthma,1,Number,2000,831.1084386836825,1140.8157590939954,561.4995131982048
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0292635627355292,0.040633408146686,0.0198207576709155
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0421948138526525,0.0579205575554614,0.0285063215468677
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,2923.71338042551,4059.3615552066,1980.23613734534
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,4218.39997758474,5790.36013665362,2849.96448554969
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,26,70+ years,515,Asthma,1,Number,2000,229.39031288353036,322.20948909107744,158.50683861781232
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,26,70+ years,515,Asthma,1,Number,2000,420.0057110684481,580.8848521629718,300.8226280327071
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0310707685707932,0.0436436314494097,0.0214695683624295
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0399562397381529,0.055260673048504,0.028618594525114
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,26,70+ years,515,Asthma,3,Rate,2000,3106.88453982699,4364.0364218470795,2146.8319222729097
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,26,70+ years,515,Asthma,3,Rate,2000,3995.4534923734295,5525.87345857099,2861.68208689514
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0315781044377356,0.0396362202657457,0.0252823834392332
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0414510733676885,0.0508645264856628,0.0333766254958019
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,3065.73925164282,3836.11217435947,2472.32911117118
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,4078.20462276738,4997.07501256899,3278.2025667969797
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,39,0-14 years,515,Asthma,1,Number,2000,4547.713800035176,6480.083236076347,3214.953600320763
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,39,0-14 years,515,Asthma,1,Number,2000,4214.866908533063,5898.380173050045,3075.1284819655148
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0513996452679973,0.0734200010160668,0.0362061460379132
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0469520791084359,0.0660567841377514,0.0342552129274258
1,All Population,5,Prevalence,203,Cabo Verde,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,4756.65301465035,6777.80282915546,3362.6607582052497
1,All Population,5,Prevalence,203,Cabo Verde,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,4467.14653355297,6251.42599171383,3259.18939709137
1,All Population,5,Prevalence,53,Serbia,1,Male,22,All ages,515,Asthma,1,Number,2000,159767.23836266928,188290.18188449723,135344.3875104688
1,All Population,5,Prevalence,53,Serbia,2,Female,22,All ages,515,Asthma,1,Number,2000,202842.5764177717,237329.475691524,170003.10025195254
1,All Population,5,Prevalence,53,Serbia,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0347491102580568,0.0408745593686139,0.0294529426859554
1,All Population,5,Prevalence,53,Serbia,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0418080282432231,0.0487874683992657,0.035002912234522
1,All Population,5,Prevalence,53,Serbia,1,Male,22,All ages,515,Asthma,3,Rate,2000,3379.54002732901,3982.8829298985997,2862.9259650070503
1,All Population,5,Prevalence,53,Serbia,2,Female,22,All ages,515,Asthma,3,Rate,2000,4095.1472007425905,4791.39614175548,3432.15774720041
1,All Population,5,Prevalence,53,Serbia,1,Male,24,15-49 years,515,Asthma,1,Number,2000,56013.56267738106,71137.98050308597,44740.75082035759
1,All Population,5,Prevalence,53,Serbia,2,Female,24,15-49 years,515,Asthma,1,Number,2000,71490.9225643951,90529.76588926482,58337.44134906533
1,All Population,5,Prevalence,53,Serbia,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0229487155183021,0.0292866804585907,0.0183265032670663
1,All Population,5,Prevalence,53,Serbia,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0298799521247507,0.0378723043628159,0.0243971275255509
1,All Population,5,Prevalence,53,Serbia,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,2256.47052669607,2865.74801996506,1802.3525150482399
1,All Population,5,Prevalence,53,Serbia,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,2966.26744512767,3756.2181007032596,2420.50944229889
1,All Population,5,Prevalence,53,Serbia,1,Male,25,50-69 years,515,Asthma,1,Number,2000,42303.928765184566,54260.33929770318,30950.045571980285
1,All Population,5,Prevalence,53,Serbia,2,Female,25,50-69 years,515,Asthma,1,Number,2000,68920.39290598176,88160.49229677673,52365.88257406175
1,All Population,5,Prevalence,53,Serbia,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0425785921764796,0.0546198492325339,0.0311481401488952
1,All Population,5,Prevalence,53,Serbia,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0615014477716866,0.0786798680532441,0.0467260188868202
1,All Population,5,Prevalence,53,Serbia,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,4253.43398901343,5455.58717974654,3111.86170268224
1,All Population,5,Prevalence,53,Serbia,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,6144.81965621329,7860.23269927784,4668.8489573036595
1,All Population,5,Prevalence,53,Serbia,1,Male,26,70+ years,515,Asthma,1,Number,2000,21764.81912987743,28862.479691237382,16122.538829558796
1,All Population,5,Prevalence,53,Serbia,2,Female,26,70+ years,515,Asthma,1,Number,2000,31861.08458986339,40445.75937129444,24065.311429235426
1,All Population,5,Prevalence,53,Serbia,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0670928534554538,0.0889738903171338,0.0497002372791836
1,All Population,5,Prevalence,53,Serbia,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0675919287136232,0.0858024384558437,0.0510537636118702
1,All Population,5,Prevalence,53,Serbia,1,Male,26,70+ years,515,Asthma,3,Rate,2000,6708.910116380711,8896.73288019949,4969.701940085771
1,All Population,5,Prevalence,53,Serbia,2,Female,26,70+ years,515,Asthma,3,Rate,2000,6758.47804693834,8579.487494584879,5104.81300561147
1,All Population,5,Prevalence,53,Serbia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0350338419981396,0.0410504777244744,0.0299488269007197
1,All Population,5,Prevalence,53,Serbia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0377063700520601,0.0444120898347991,0.0321801868674579
1,All Population,5,Prevalence,53,Serbia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,3373.27587030103,3949.39251592756,2867.3980981331197
1,All Population,5,Prevalence,53,Serbia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,3654.8480342451603,4287.466954960681,3121.59091912385
1,All Population,5,Prevalence,53,Serbia,1,Male,39,0-14 years,515,Asthma,1,Number,2000,39684.92779022633,51933.81033301326,30139.30234358187
1,All Population,5,Prevalence,53,Serbia,2,Female,39,0-14 years,515,Asthma,1,Number,2000,30570.176357531367,39919.026541918494,23000.80399567772
1,All Population,5,Prevalence,53,Serbia,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0473134129704536,0.062360794008257,0.0360077040857594
1,All Population,5,Prevalence,53,Serbia,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0352553918070484,0.0458684899022799,0.0265696170636796
1,All Population,5,Prevalence,53,Serbia,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,4285.01753212107,5607.6021849690505,3254.31961551792
1,All Population,5,Prevalence,53,Serbia,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,3217.62067434965,4201.62067758388,2420.91709244994
1,All Population,5,Prevalence,145,Kuwait,1,Male,22,All ages,515,Asthma,1,Number,2000,64177.107050967,79635.0011971159,52930.88696992716
1,All Population,5,Prevalence,145,Kuwait,2,Female,22,All ages,515,Asthma,1,Number,2000,57656.889711856486,70171.8077926677,47893.77714388767
1,All Population,5,Prevalence,145,Kuwait,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0608282946723112,0.0753924088388668,0.0500051442178031
1,All Population,5,Prevalence,145,Kuwait,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0793270730805221,0.0965755602123821,0.0659558111770196
