population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,189,United Republic of Tanzania,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,1.6139310082464429,2.980211387871135,0.5787910719597054
1,All Population,1,Deaths,207,Ghana,1,Male,22,All ages,515,Asthma,1,Number,2010,549.8922234929765,848.364405102817,358.93353381893286
1,All Population,1,Deaths,207,Ghana,2,Female,22,All ages,515,Asthma,1,Number,2010,530.0049234180536,817.2410459416194,334.9080717577743
1,All Population,1,Deaths,207,Ghana,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.004894551427854635,0.007541233249189482,0.0032172261273000153
1,All Population,1,Deaths,207,Ghana,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.005668956736014395,0.008836955013414695,0.0036169922997989607
1,All Population,1,Deaths,207,Ghana,1,Male,22,All ages,515,Asthma,3,Rate,2010,4.422473156412208,6.822916651904134,2.886700066728036
1,All Population,1,Deaths,207,Ghana,2,Female,22,All ages,515,Asthma,3,Rate,2010,4.092891053261429,6.311033006487969,2.5862821079517135
1,All Population,1,Deaths,207,Ghana,1,Male,24,15-49 years,515,Asthma,1,Number,2010,187.14489328797697,279.3782426945698,124.14377805951166
1,All Population,1,Deaths,207,Ghana,2,Female,24,15-49 years,515,Asthma,1,Number,2010,169.33462067241652,257.0899632313701,96.0798085093469
1,All Population,1,Deaths,207,Ghana,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.006125629545885153,0.00915416662354337,0.004155836164876656
1,All Population,1,Deaths,207,Ghana,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.005935339560705461,0.009031958463702855,0.0033393390223143853
1,All Population,1,Deaths,207,Ghana,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,3.0865241302905018,4.607700869657362,2.0474657890690517
1,All Population,1,Deaths,207,Ghana,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,2.5721258813258485,3.9050948095000755,1.459414271921409
1,All Population,1,Deaths,207,Ghana,1,Male,25,50-69 years,515,Asthma,1,Number,2010,180.07341206358498,290.52533031070703,112.42356648291695
1,All Population,1,Deaths,207,Ghana,2,Female,25,50-69 years,515,Asthma,1,Number,2010,136.57012292405807,207.55046826505256,80.33836856035688
1,All Population,1,Deaths,207,Ghana,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.006438161711117558,0.010403059390554937,0.004133619117282949
1,All Population,1,Deaths,207,Ghana,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.007462674490385777,0.011474371430286798,0.004326309303148164
1,All Population,1,Deaths,207,Ghana,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,17.25897392635172,27.84513850943574,10.775135431714919
1,All Population,1,Deaths,207,Ghana,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,12.06385918048526,18.333875436179262,7.096652945395706
1,All Population,1,Deaths,207,Ghana,1,Male,26,70+ years,515,Asthma,1,Number,2010,145.6432671243348,245.07721169525823,81.45874181115173
1,All Population,1,Deaths,207,Ghana,2,Female,26,70+ years,515,Asthma,1,Number,2010,202.7137980691982,392.42588139215314,101.94030279660856
1,All Population,1,Deaths,207,Ghana,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.007039954216948131,0.01151905728250714,0.004101848763472872
1,All Population,1,Deaths,207,Ghana,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.009841713919041484,0.01934697633634488,0.004878552754882116
1,All Population,1,Deaths,207,Ghana,1,Male,26,70+ years,515,Asthma,3,Rate,2010,62.80587270075662,105.68485906353952,35.12752404948057
1,All Population,1,Deaths,207,Ghana,2,Female,26,70+ years,515,Asthma,3,Rate,2010,62.24239447574396,120.49266870212772,31.300328838382132
1,All Population,1,Deaths,207,Ghana,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,9.275460853399673,14.635787391455935,5.710667979955328
1,All Population,1,Deaths,207,Ghana,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,7.828226220537157,12.98756006481803,4.635956358885169
1,All Population,1,Deaths,207,Ghana,1,Male,39,0-14 years,515,Asthma,1,Number,2010,37.030651017079926,62.41181654236532,22.783505640250414
1,All Population,1,Deaths,207,Ghana,2,Female,39,0-14 years,515,Asthma,1,Number,2010,21.38638175238125,37.099206933774894,9.625084855660262
1,All Population,1,Deaths,207,Ghana,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0011169324092840465,0.0018604950105222057,0.000694865889731245
1,All Population,1,Deaths,207,Ghana,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0008208756234378643,0.0014473030648895213,0.0003621620927569721
1,All Population,1,Deaths,207,Ghana,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,0.7267326697375052,1.224842254004129,0.447130078061056
1,All Population,1,Deaths,207,Ghana,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.4357269035832659,0.7558605635031589,0.196101821684543
1,All Population,1,Deaths,369,Nauru,1,Male,22,All ages,515,Asthma,1,Number,2010,0.41912302774628674,0.9058733375328611,0.08092870603705503
1,All Population,1,Deaths,369,Nauru,2,Female,22,All ages,515,Asthma,1,Number,2010,0.39717107672457513,0.7712999428022306,0.15399386846887667
1,All Population,1,Deaths,369,Nauru,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.008304236483503273,0.01792780659273588,0.001598204904661977
1,All Population,1,Deaths,369,Nauru,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.009453727264818076,0.018302487176265085,0.0036123842598983105
1,All Population,1,Deaths,369,Nauru,1,Male,22,All ages,515,Asthma,3,Rate,2010,7.926724786028784,17.13246030941322,1.5305758394966769
1,All Population,1,Deaths,369,Nauru,2,Female,22,All ages,515,Asthma,3,Rate,2010,7.7272170124300485,15.00613309725166,2.9960490830700803
1,All Population,1,Deaths,369,Nauru,1,Male,24,15-49 years,515,Asthma,1,Number,2010,0.17415333755591,0.35543819893904305,0.03424022483921647
1,All Population,1,Deaths,369,Nauru,2,Female,24,15-49 years,515,Asthma,1,Number,2010,0.16946228569042565,0.2936605263401658,0.07237138661506776
1,All Population,1,Deaths,369,Nauru,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.007830693899822837,0.016106555059356455,0.001513460400530607
1,All Population,1,Deaths,369,Nauru,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.012255221538080351,0.02113669849987339,0.005329844909225177
1,All Population,1,Deaths,369,Nauru,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,6.324938725179079,12.908881681097405,1.2435439198796425
1,All Population,1,Deaths,369,Nauru,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,6.285711673841828,10.892484962317502,2.6844065500773104
1,All Population,1,Deaths,369,Nauru,1,Male,25,50-69 years,515,Asthma,1,Number,2010,0.13921095699062372,0.3232834428413709,0.022885483615590358
1,All Population,1,Deaths,369,Nauru,2,Female,25,50-69 years,515,Asthma,1,Number,2010,0.12882955827925194,0.27597634232138246,0.04438659427230161
1,All Population,1,Deaths,369,Nauru,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.009267187111043684,0.021899243235562152,0.0015482687030112217
1,All Population,1,Deaths,369,Nauru,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.008529396928462224,0.01819535710836707,0.002952585319474293
1,All Population,1,Deaths,369,Nauru,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,35.85282772560371,83.25943469745982,5.893999432402086
1,All Population,1,Deaths,369,Nauru,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,28.403692852946318,60.84587548600288,9.786132991048563
1,All Population,1,Deaths,369,Nauru,1,Male,26,70+ years,515,Asthma,1,Number,2010,0.07495962452926004,0.1839000180047598,0.013431143946309364
1,All Population,1,Deaths,369,Nauru,2,Female,26,70+ years,515,Asthma,1,Number,2010,0.08195392321218514,0.18388546107771625,0.025373255820738277
1,All Population,1,Deaths,369,Nauru,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.016998279595958746,0.041385801077303906,0.0030131789364031786
1,All Population,1,Deaths,369,Nauru,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.014266518189659202,0.031188102647572772,0.00432496123310617
1,All Population,1,Deaths,369,Nauru,1,Male,26,70+ years,515,Asthma,3,Rate,2010,222.53142559116836,545.9410106418883,39.87281991421571
1,All Population,1,Deaths,369,Nauru,2,Female,26,70+ years,515,Asthma,3,Rate,2010,206.989345968049,464.43574425306343,64.08471274543848
1,All Population,1,Deaths,369,Nauru,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,26.65211307933128,63.871082164708916,4.792921384334827
1,All Population,1,Deaths,369,Nauru,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,23.163830906304554,49.587250541974186,7.781494147781737
1,All Population,1,Deaths,369,Nauru,1,Male,39,0-14 years,515,Asthma,1,Number,2010,0.0307991086704927,0.061779906479567014,0.008398356340082532
1,All Population,1,Deaths,369,Nauru,2,Female,39,0-14 years,515,Asthma,1,Number,2010,0.01692530954271197,0.030981524485551557,0.006485523142464463
1,All Population,1,Deaths,369,Nauru,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.003501028436055256,0.006907245653949312,0.0009623082379661012
1,All Population,1,Deaths,369,Nauru,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0023065860895919938,0.004209809729408715,0.000883310293068714
1,All Population,1,Deaths,369,Nauru,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,1.4582501539220327,2.9251027715431674,0.3976382744267747
1,All Population,1,Deaths,369,Nauru,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.8676324487230691,1.5881881443135928,0.3324636581178269
1,All Population,1,Deaths,204,Chad,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,33.17743117431226,63.58314235691082,9.86059443546136
1,All Population,1,Deaths,204,Chad,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,13.564050223060766,28.87954967071419,5.719100722168318
1,All Population,1,Deaths,204,Chad,1,Male,26,70+ years,515,Asthma,1,Number,2010,129.05871129128502,281.2611611393121,33.883777244818994
1,All Population,1,Deaths,204,Chad,2,Female,26,70+ years,515,Asthma,1,Number,2010,73.20024259374206,194.55937801638393,24.76167066178438
1,All Population,1,Deaths,204,Chad,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.011166356375639333,0.023505049540924344,0.00286795399659296
1,All Population,1,Deaths,204,Chad,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.00785593405878174,0.021266946205898023,0.0027318714144852116
1,All Population,1,Deaths,204,Chad,1,Male,26,70+ years,515,Asthma,3,Rate,2010,123.71152258308588,269.60788729323514,32.479897186961416
1,All Population,1,Deaths,204,Chad,2,Female,26,70+ years,515,Asthma,3,Rate,2010,78.19412304459834,207.8326437868152,26.450965924570824
1,All Population,1,Deaths,204,Chad,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,17.635995944502213,34.76234036290396,5.510843537346403
1,All Population,1,Deaths,204,Chad,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,9.159771693745935,21.310180909128498,3.6718270096700936
1,All Population,1,Deaths,204,Chad,1,Male,39,0-14 years,515,Asthma,1,Number,2010,68.75486853334259,126.85900593737648,33.206625965006594
1,All Population,1,Deaths,204,Chad,2,Female,39,0-14 years,515,Asthma,1,Number,2010,26.964049589987564,55.33948434161231,9.551977438900451
1,All Population,1,Deaths,204,Chad,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.001418562391888241,0.0026379783994824263,0.0006634371185081158
1,All Population,1,Deaths,204,Chad,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0006735641230759119,0.0014154311269594876,0.0002332964914915632
1,All Population,1,Deaths,204,Chad,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,2.245668831776678,4.143463899223153,1.0845935208489028
1,All Population,1,Deaths,204,Chad,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.8935964344517153,1.8339665830619065,0.3165553064601305
1,All Population,1,Deaths,71,Australia,1,Male,22,All ages,515,Asthma,1,Number,2010,142.1626718883148,166.38393311478282,123.86948693192133
1,All Population,1,Deaths,71,Australia,2,Female,22,All ages,515,Asthma,1,Number,2010,274.7513452639603,309.79171056361395,232.76805359496595
1,All Population,1,Deaths,71,Australia,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.001934152130307083,0.0022516197058488332,0.0016792170547498605
1,All Population,1,Deaths,71,Australia,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.00393168667446093,0.004439146865885759,0.0033205229395136893
1,All Population,1,Deaths,71,Australia,1,Male,22,All ages,515,Asthma,3,Rate,2010,1.331922716167777,1.558851822192958,1.1605337835398024
1,All Population,1,Deaths,71,Australia,2,Female,22,All ages,515,Asthma,3,Rate,2010,2.52137864841795,2.8429422382683756,2.1361001883514246
1,All Population,1,Deaths,71,Australia,1,Male,24,15-49 years,515,Asthma,1,Number,2010,29.425569376119466,34.4658132942759,24.824019333050916
1,All Population,1,Deaths,71,Australia,2,Female,24,15-49 years,515,Asthma,1,Number,2010,36.51776405046792,41.78687963614793,30.994374167038366
1,All Population,1,Deaths,71,Australia,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0047634290877842786,0.005565120563148361,0.004003753262473092
1,All Population,1,Deaths,71,Australia,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.011190841984718198,0.012760661264792568,0.009534819704317353
1,All Population,1,Deaths,71,Australia,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,0.5628093847444194,0.6592118210840733,0.4747976451750966
1,All Population,1,Deaths,71,Australia,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,0.6938307031669362,0.7939429161388963,0.588887325982375
1,All Population,1,Deaths,71,Australia,1,Male,25,50-69 years,515,Asthma,1,Number,2010,33.395401601036234,39.91373448319091,28.11078359681031
1,All Population,1,Deaths,71,Australia,2,Female,25,50-69 years,515,Asthma,1,Number,2010,54.45974389705116,64.38706729453398,46.79577014138603
1,All Population,1,Deaths,71,Australia,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0020147551471330996,0.0024037128820178296,0.0016928956361086168
1,All Population,1,Deaths,71,Australia,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.005450245957053369,0.006451532379775493,0.004705219536367828
1,All Population,1,Deaths,71,Australia,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,1.4093382392891718,1.684422093557045,1.1863190846651845
1,All Population,1,Deaths,71,Australia,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,2.2466283429640344,2.6561603113242955,1.930466359320516
1,All Population,1,Deaths,71,Australia,1,Male,26,70+ years,515,Asthma,1,Number,2010,74.30177348230438,84.68322076253563,64.21137733375348
1,All Population,1,Deaths,71,Australia,2,Female,26,70+ years,515,Asthma,1,Number,2010,179.4683294581913,209.03312936732672,139.8805401426175
1,All Population,1,Deaths,71,Australia,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0014923586686294524,0.0017067410717336651,0.0012825789956710729
1,All Population,1,Deaths,71,Australia,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0032101461522418473,0.0037336730685912757,0.0025030528592287324
1,All Population,1,Deaths,71,Australia,1,Male,26,70+ years,515,Asthma,3,Rate,2010,8.164328120269099,9.3050484286379,7.05558870316906
1,All Population,1,Deaths,71,Australia,2,Female,26,70+ years,515,Asthma,3,Rate,2010,15.482164693945142,18.032626397793578,12.067051420738375
1,All Population,1,Deaths,71,Australia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,1.0705323332407588,1.245872941178664,0.9371351248504565
1,All Population,1,Deaths,71,Australia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,1.5067803767160382,1.6886180072668586,1.324108373978365
1,All Population,1,Deaths,71,Australia,1,Male,39,0-14 years,515,Asthma,1,Number,2010,5.039927428854719,6.131264462564772,4.0544196740434115
1,All Population,1,Deaths,71,Australia,2,Female,39,0-14 years,515,Asthma,1,Number,2010,4.305507858249937,5.489268717343966,3.504020765465417
1,All Population,1,Deaths,71,Australia,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.005246689484736386,0.00639338903027573,0.004214971313659193
1,All Population,1,Deaths,71,Australia,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.005983116577773777,0.007556833772499203,0.004864660889251945
1,All Population,1,Deaths,71,Australia,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,0.23273764203243197,0.2831342422759525,0.18722810756050776
1,All Population,1,Deaths,71,Australia,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.20998375014955123,0.26771690327724196,0.17089445546463497
1,All Population,1,Deaths,38,Mongolia,1,Male,22,All ages,515,Asthma,1,Number,2010,28.262119059254584,42.30055001204805,15.66023023488548
1,All Population,1,Deaths,38,Mongolia,2,Female,22,All ages,515,Asthma,1,Number,2010,20.7967507808872,32.51961616076195,11.21692313165657
1,All Population,1,Deaths,38,Mongolia,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.002548510312044635,0.0038698628217964143,0.001403825682316704
1,All Population,1,Deaths,38,Mongolia,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.002830530373892444,0.0044989419659661675,0.0015227763342662974
1,All Population,1,Deaths,38,Mongolia,1,Male,22,All ages,515,Asthma,3,Rate,2010,2.085770622563557,3.121819858887023,1.1557395288733616
1,All Population,1,Deaths,38,Mongolia,2,Female,22,All ages,515,Asthma,3,Rate,2010,1.5146668225510151,2.3684653530621715,0.8169497965153025
1,All Population,1,Deaths,38,Mongolia,1,Male,24,15-49 years,515,Asthma,1,Number,2010,5.48114731580548,8.547586671368313,2.595523587195021
1,All Population,1,Deaths,38,Mongolia,2,Female,24,15-49 years,515,Asthma,1,Number,2010,3.566644887963373,5.50959545294175,1.9648526129034927
1,All Population,1,Deaths,38,Mongolia,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0014723735827188926,0.0022763028892112055,0.0007225344927942578
1,All Population,1,Deaths,38,Mongolia,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0024144236224168023,0.0038112406757541102,0.0013598742670703611
1,All Population,1,Deaths,38,Mongolia,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,0.6786246124224977,1.0582825743942992,0.32135355736827653
1,All Population,1,Deaths,38,Mongolia,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,0.4427303732805435,0.6839103213604635,0.24389866613514888
1,All Population,1,Deaths,38,Mongolia,1,Male,25,50-69 years,515,Asthma,1,Number,2010,12.2760544158743,18.766390328910155,6.851734165816594
1,All Population,1,Deaths,38,Mongolia,2,Female,25,50-69 years,515,Asthma,1,Number,2010,7.156739853700451,11.522155523760139,3.4843709061317414
1,All Population,1,Deaths,38,Mongolia,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.003308009925838321,0.004977868606355542,0.001848142468214331
