population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,114,Haiti,1,Male,39,0-14 years,515,Asthma,1,Number,1990,175788.70821951007,241671.89138701308,126337.18528704115
1,All Population,5,Prevalence,114,Haiti,2,Female,39,0-14 years,515,Asthma,1,Number,1990,152844.43155983355,218595.01053018228,110087.41784603338
1,All Population,5,Prevalence,114,Haiti,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.1339334796365117,0.1838281329978033,0.0965699704167684
1,All Population,5,Prevalence,114,Haiti,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.1147427489028251,0.1636093932029371,0.0824897770068373
1,All Population,5,Prevalence,114,Haiti,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,13121.05214524589,18038.64150915505,9429.93900361843
1,All Population,5,Prevalence,114,Haiti,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,11164.566491132131,15967.336884880659,8041.367839416131
1,All Population,5,Prevalence,72,New Zealand,1,Male,22,All ages,515,Asthma,1,Number,1990,241709.5548451296,304206.239761482,195923.85216363665
1,All Population,5,Prevalence,72,New Zealand,2,Female,22,All ages,515,Asthma,1,Number,1990,283039.88755759835,339996.53817423905,238337.3763726029
1,All Population,5,Prevalence,72,New Zealand,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.1518726081880415,0.1907969609848123,0.1232651747078349
1,All Population,5,Prevalence,72,New Zealand,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.171121662393716,0.2050414679132362,0.1437074445184398
1,All Population,5,Prevalence,72,New Zealand,1,Male,22,All ages,515,Asthma,3,Rate,1990,14203.707183636161,17876.2331335044,11513.17757465303
1,All Population,5,Prevalence,72,New Zealand,2,Female,22,All ages,515,Asthma,3,Rate,1990,16237.420655278589,19504.90745072161,13672.928827919608
1,All Population,5,Prevalence,72,New Zealand,1,Male,24,15-49 years,515,Asthma,1,Number,1990,111478.31877120971,145151.99375916878,84105.68205367342
1,All Population,5,Prevalence,72,New Zealand,2,Female,24,15-49 years,515,Asthma,1,Number,1990,146935.9941092376,187957.09440767224,112902.92575071566
1,All Population,5,Prevalence,72,New Zealand,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.1263449290643945,0.1644844153270571,0.0955228130867703
1,All Population,5,Prevalence,72,New Zealand,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.1626882950980638,0.2078970508167156,0.1249875185739878
1,All Population,5,Prevalence,72,New Zealand,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,12276.98399786757,15985.42859528765,9262.4657788556
1,All Population,5,Prevalence,72,New Zealand,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,16118.27734676943,20618.124206540662,12384.98899839916
1,All Population,5,Prevalence,72,New Zealand,1,Male,25,50-69 years,515,Asthma,1,Number,1990,31809.041517217647,43224.38217628967,22819.8726576259
1,All Population,5,Prevalence,72,New Zealand,2,Female,25,50-69 years,515,Asthma,1,Number,1990,46819.49095179374,63482.081433332736,33795.88741419606
1,All Population,5,Prevalence,72,New Zealand,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.1128327024710929,0.1532969630201517,0.0809598491737648
1,All Population,5,Prevalence,72,New Zealand,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.1629714441779317,0.2209232308625904,0.1176445423495757
1,All Population,5,Prevalence,72,New Zealand,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,11268.78177672592,15312.82009597049,8084.24752478849
1,All Population,5,Prevalence,72,New Zealand,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,16275.66353395761,22068.01007102015,11748.322786151399
1,All Population,5,Prevalence,72,New Zealand,1,Male,26,70+ years,515,Asthma,1,Number,1990,10262.047950202075,14357.923830921009,7260.161572406394
1,All Population,5,Prevalence,72,New Zealand,2,Female,26,70+ years,515,Asthma,1,Number,1990,21377.36418005711,29391.371279861058,15197.60811751454
1,All Population,5,Prevalence,72,New Zealand,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.1039039529113237,0.1453761744996793,0.0735090667106045
1,All Population,5,Prevalence,72,New Zealand,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.1424498090111878,0.1958492780126622,0.1012688038800321
1,All Population,5,Prevalence,72,New Zealand,1,Male,26,70+ years,515,Asthma,3,Rate,1990,10390.11035095784,14537.09958653808,7350.76275896767
1,All Population,5,Prevalence,72,New Zealand,2,Female,26,70+ years,515,Asthma,3,Rate,1990,14243.83432151117,19583.60345392424,10126.23494111949
1,All Population,5,Prevalence,72,New Zealand,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.1581265381875764,0.1975211845576737,0.1281032599867544
1,All Population,5,Prevalence,72,New Zealand,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.1753913832999164,0.2110721483592589,0.1466308316026937
1,All Population,5,Prevalence,72,New Zealand,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,14663.98191388908,18409.65874603983,11843.51001131071
1,All Population,5,Prevalence,72,New Zealand,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,16425.1359153605,19897.28472378281,13760.67246341996
1,All Population,5,Prevalence,72,New Zealand,1,Male,39,0-14 years,515,Asthma,1,Number,1990,88160.14660650029,121055.52573400912,63579.45635063703
1,All Population,5,Prevalence,72,New Zealand,2,Female,39,0-14 years,515,Asthma,1,Number,1990,67907.03831650988,88966.53589388091,49310.65514072018
1,All Population,5,Prevalence,72,New Zealand,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.268160615352912,0.360096735135823,0.1952659255529125
1,All Population,5,Prevalence,72,New Zealand,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.2164371444367205,0.2780637800293902,0.1599897016268651
1,All Population,5,Prevalence,72,New Zealand,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,21363.5832175079,29335.021520562983,15407.01846530953
1,All Population,5,Prevalence,72,New Zealand,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,17245.13206674628,22593.23479636848,12522.54230608604
1,All Population,5,Prevalence,95,United Kingdom,1,Male,22,All ages,515,Asthma,1,Number,1990,2568847.0514597464,3140893.957197956,2072619.834451972
1,All Population,5,Prevalence,95,United Kingdom,2,Female,22,All ages,515,Asthma,1,Number,1990,3400364.3392940783,4199055.843294717,2805223.8022433445
1,All Population,5,Prevalence,95,United Kingdom,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.0993744255637738,0.1206159382144783,0.0799386091551043
1,All Population,5,Prevalence,95,United Kingdom,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.1201761248686713,0.1484026281381484,0.099262718541552
1,All Population,5,Prevalence,95,United Kingdom,1,Male,22,All ages,515,Asthma,3,Rate,1990,9217.88242279728,11270.57805308923,7437.25319507805
1,All Population,5,Prevalence,95,United Kingdom,2,Female,22,All ages,515,Asthma,3,Rate,1990,11532.13666338479,14240.852158834281,9513.75236030329
1,All Population,5,Prevalence,95,United Kingdom,1,Male,24,15-49 years,515,Asthma,1,Number,1990,1256656.0488198926,1629521.896216579,966691.9629684598
1,All Population,5,Prevalence,95,United Kingdom,2,Female,24,15-49 years,515,Asthma,1,Number,1990,1771612.126507048,2231824.9638071666,1403841.8124345976
1,All Population,5,Prevalence,95,United Kingdom,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0914765380554115,0.1183551237450471,0.0702664727735471
1,All Population,5,Prevalence,95,United Kingdom,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.1257513264545786,0.1581780975797606,0.0995279040767381
1,All Population,5,Prevalence,95,United Kingdom,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,8795.88886640284,11405.74106809182,6766.302587172
1,All Population,5,Prevalence,95,United Kingdom,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,12464.91849721027,15702.93850310521,9877.3165486704
1,All Population,5,Prevalence,95,United Kingdom,1,Male,25,50-69 years,515,Asthma,1,Number,1990,422251.7196406869,556078.2029427702,312555.07764695503
1,All Population,5,Prevalence,95,United Kingdom,2,Female,25,50-69 years,515,Asthma,1,Number,1990,666861.5069733874,873166.6020226632,505510.0070932852
1,All Population,5,Prevalence,95,United Kingdom,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.074722446834069,0.0983971565819947,0.0553108219247576
1,All Population,5,Prevalence,95,United Kingdom,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.1105539609850794,0.1447470026742465,0.0838284711908214
1,All Population,5,Prevalence,95,United Kingdom,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,7448.01131743527,9808.54915741057,5513.0947900397205
1,All Population,5,Prevalence,95,United Kingdom,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,11038.529458972469,14453.488705268299,8367.68511415563
1,All Population,5,Prevalence,95,United Kingdom,1,Male,26,70+ years,515,Asthma,1,Number,1990,149716.1371019073,201851.5630908727,108890.8042080009
1,All Population,5,Prevalence,95,United Kingdom,2,Female,26,70+ years,515,Asthma,1,Number,1990,350771.1342317448,467131.1394725088,262053.54958536493
1,All Population,5,Prevalence,95,United Kingdom,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0645612066125259,0.087037257877605,0.0469553733730016
1,All Population,5,Prevalence,95,United Kingdom,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0900542467911474,0.1199270053100002,0.0672766539912932
1,All Population,5,Prevalence,95,United Kingdom,1,Male,26,70+ years,515,Asthma,3,Rate,1990,6454.971383404521,8702.77639183396,4694.79802701639
1,All Population,5,Prevalence,95,United Kingdom,2,Female,26,70+ years,515,Asthma,3,Rate,1990,9004.28323115457,11991.240656431939,6726.905813855
1,All Population,5,Prevalence,95,United Kingdom,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.1081134038494468,0.1318837479529601,0.0865924954949984
1,All Population,5,Prevalence,95,United Kingdom,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.1261635571211325,0.1540176622306196,0.1033770634607595
1,All Population,5,Prevalence,95,United Kingdom,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,9785.9358961846,12001.96995668778,7836.571748140431
1,All Population,5,Prevalence,95,United Kingdom,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,11837.272870156761,14511.28433683466,9726.50852129749
1,All Population,5,Prevalence,95,United Kingdom,1,Male,39,0-14 years,515,Asthma,1,Number,1990,740223.14589726,1008175.5459676548,541089.0835395388
1,All Population,5,Prevalence,95,United Kingdom,2,Female,39,0-14 years,515,Asthma,1,Number,1990,611119.5715818978,825170.3215956446,444621.6315200223
1,All Population,5,Prevalence,95,United Kingdom,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.1786357076153629,0.235359465229687,0.1320190628276257
1,All Population,5,Prevalence,95,United Kingdom,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.1427654641855431,0.1890191834485186,0.1050854937649045
1,All Population,5,Prevalence,95,United Kingdom,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,13235.971254672499,18027.24302806893,9675.24400667748
1,All Population,5,Prevalence,95,United Kingdom,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,11451.946312631959,15463.10519433952,8331.89328304759
1,All Population,5,Prevalence,22,Fiji,1,Male,22,All ages,515,Asthma,1,Number,1995,26929.39952210968,33936.430680698686,21380.119566478003
1,All Population,5,Prevalence,22,Fiji,2,Female,22,All ages,515,Asthma,1,Number,1995,25739.252288551023,32248.347127321576,20816.09601075289
1,All Population,5,Prevalence,22,Fiji,1,Male,22,All ages,515,Asthma,2,Percent,1995,0.0686662904082193,0.0864159635524538,0.0545979044407833
1,All Population,5,Prevalence,22,Fiji,2,Female,22,All ages,515,Asthma,2,Percent,1995,0.0671816161526968,0.0840086845219486,0.0542407007495449
1,All Population,5,Prevalence,22,Fiji,1,Male,22,All ages,515,Asthma,3,Rate,1995,6697.11507908474,8439.70477156099,5317.05584536842
1,All Population,5,Prevalence,22,Fiji,2,Female,22,All ages,515,Asthma,3,Rate,1995,6627.040647127749,8302.92600653771,5359.48413851687
1,All Population,5,Prevalence,22,Fiji,1,Male,24,15-49 years,515,Asthma,1,Number,1995,8750.371899604417,11673.411202073345,6440.075555608978
1,All Population,5,Prevalence,22,Fiji,2,Female,24,15-49 years,515,Asthma,1,Number,1995,9489.100525152067,12464.502759964753,7131.661466807555
1,All Population,5,Prevalence,22,Fiji,1,Male,24,15-49 years,515,Asthma,2,Percent,1995,0.0415476414428365,0.0554981629602407,0.0304691692550041
1,All Population,5,Prevalence,22,Fiji,2,Female,24,15-49 years,515,Asthma,2,Percent,1995,0.0462279835661691,0.0607564425900124,0.0347337054357633
1,All Population,5,Prevalence,22,Fiji,1,Male,24,15-49 years,515,Asthma,3,Rate,1995,4104.32113519114,5475.35908943625,3020.68740830417
1,All Population,5,Prevalence,22,Fiji,2,Female,24,15-49 years,515,Asthma,3,Rate,1995,4608.563192459969,6053.62420596432,3463.6278169776997
1,All Population,5,Prevalence,22,Fiji,1,Male,25,50-69 years,515,Asthma,1,Number,1995,1799.1416093874502,2536.232921452806,1259.7624763949389
1,All Population,5,Prevalence,22,Fiji,2,Female,25,50-69 years,515,Asthma,1,Number,1995,2251.8586938591125,3027.123335498278,1554.1005096160752
1,All Population,5,Prevalence,22,Fiji,1,Male,25,50-69 years,515,Asthma,2,Percent,1995,0.0469272413438777,0.066147738160243,0.032856007649406
1,All Population,5,Prevalence,22,Fiji,2,Female,25,50-69 years,515,Asthma,2,Percent,1995,0.0571303297212637,0.0768007159493967,0.0394301073744045
1,All Population,5,Prevalence,22,Fiji,1,Male,25,50-69 years,515,Asthma,3,Rate,1995,4689.957885846909,6611.389302680799,3283.91769143399
1,All Population,5,Prevalence,22,Fiji,2,Female,25,50-69 years,515,Asthma,3,Rate,1995,5711.74553983722,7678.1719284697,3941.91104373698
1,All Population,5,Prevalence,22,Fiji,1,Male,26,70+ years,515,Asthma,1,Number,1995,530.7910514108365,745.9936484467988,358.3045194258919
1,All Population,5,Prevalence,22,Fiji,2,Female,26,70+ years,515,Asthma,1,Number,1995,652.5612933560982,907.8027969448092,449.8606464643812
1,All Population,5,Prevalence,22,Fiji,1,Male,26,70+ years,515,Asthma,2,Percent,1995,0.0786340581787071,0.1105151145545362,0.0530810326836309
1,All Population,5,Prevalence,22,Fiji,2,Female,26,70+ years,515,Asthma,2,Percent,1995,0.0833430965721292,0.1159419469818999,0.0574547870676318
1,All Population,5,Prevalence,22,Fiji,1,Male,26,70+ years,515,Asthma,3,Rate,1995,7863.27987552711,11051.3484119808,5308.01849319668
1,All Population,5,Prevalence,22,Fiji,2,Female,26,70+ years,515,Asthma,3,Rate,1995,8334.169803003879,11593.98011253373,5745.3836957463
1,All Population,5,Prevalence,22,Fiji,1,Male,27,Age-standardized,515,Asthma,2,Percent,1995,0.0652531769005246,0.0809323694148173,0.0531456860462154
1,All Population,5,Prevalence,22,Fiji,2,Female,27,Age-standardized,515,Asthma,2,Percent,1995,0.0661310122750962,0.0817126277801545,0.0541071782700331
1,All Population,5,Prevalence,22,Fiji,1,Male,27,Age-standardized,515,Asthma,3,Rate,1995,6391.00744302863,7922.130948126491,5205.183975634211
1,All Population,5,Prevalence,22,Fiji,2,Female,27,Age-standardized,515,Asthma,3,Rate,1995,6536.53381389931,8064.843096354631,5351.04004774901
1,All Population,5,Prevalence,22,Fiji,1,Male,39,0-14 years,515,Asthma,1,Number,1995,15849.094961706956,22139.89449403744,11515.197777359752
1,All Population,5,Prevalence,22,Fiji,2,Female,39,0-14 years,515,Asthma,1,Number,1995,13345.731776183768,18446.171612434235,9641.101239526764
1,All Population,5,Prevalence,22,Fiji,1,Male,39,0-14 years,515,Asthma,2,Percent,1995,0.1161215645425689,0.1618193118597796,0.0840608035470353
1,All Population,5,Prevalence,22,Fiji,2,Female,39,0-14 years,515,Asthma,2,Percent,1995,0.1021701043108574,0.1410781998319052,0.0738294624476132
1,All Population,5,Prevalence,22,Fiji,1,Male,39,0-14 years,515,Asthma,3,Rate,1995,11022.11073204819,15396.990761853749,8008.140862942049
1,All Population,5,Prevalence,22,Fiji,2,Female,39,0-14 years,515,Asthma,3,Rate,1995,9868.11937374762,13639.493623345339,7128.83635918851
1,All Population,5,Prevalence,55,Slovenia,1,Male,22,All ages,515,Asthma,1,Number,1995,39183.395870994325,47545.32535703832,31700.879871854988
1,All Population,5,Prevalence,55,Slovenia,2,Female,22,All ages,515,Asthma,1,Number,1995,57132.072872859855,69505.98484835432,46881.25113148603
1,All Population,5,Prevalence,55,Slovenia,1,Male,22,All ages,515,Asthma,2,Percent,1995,0.0423258118651217,0.0513712232154823,0.0341991526801598
1,All Population,5,Prevalence,55,Slovenia,2,Female,22,All ages,515,Asthma,2,Percent,1995,0.0576981636089175,0.0698101869598995,0.0472638936880814
1,All Population,5,Prevalence,55,Slovenia,1,Male,22,All ages,515,Asthma,3,Rate,1995,4058.06054450914,4924.07063294055,3283.12763543366
1,All Population,5,Prevalence,55,Slovenia,2,Female,22,All ages,515,Asthma,3,Rate,1995,5607.51142875541,6822.01055913722,4601.39354822959
1,All Population,5,Prevalence,55,Slovenia,1,Male,24,15-49 years,515,Asthma,1,Number,1995,15845.74574609613,21547.707978383783,12077.262424618682
1,All Population,5,Prevalence,55,Slovenia,2,Female,24,15-49 years,515,Asthma,1,Number,1995,21620.204557808724,28496.84321810552,16834.590039980532
1,All Population,5,Prevalence,55,Slovenia,1,Male,24,15-49 years,515,Asthma,2,Percent,1995,0.0303748442993956,0.0414089943155964,0.0230532392074974
1,All Population,5,Prevalence,55,Slovenia,2,Female,24,15-49 years,515,Asthma,2,Percent,1995,0.042784631869404,0.0564835878979641,0.0333298373156481
1,All Population,5,Prevalence,55,Slovenia,1,Male,24,15-49 years,515,Asthma,3,Rate,1995,2974.57624778246,4044.9532242711903,2267.15350114443
1,All Population,5,Prevalence,55,Slovenia,2,Female,24,15-49 years,515,Asthma,3,Rate,1995,4237.078971655011,5584.747120922811,3299.2050220483097
1,All Population,5,Prevalence,55,Slovenia,1,Male,25,50-69 years,515,Asthma,1,Number,1995,10072.757184963337,13916.674668945045,7049.859797812854
1,All Population,5,Prevalence,55,Slovenia,2,Female,25,50-69 years,515,Asthma,1,Number,1995,19318.09590194709,25694.77557353181,14003.125427220695
1,All Population,5,Prevalence,55,Slovenia,1,Male,25,50-69 years,515,Asthma,2,Percent,1995,0.0515721995787787,0.0712461287740382,0.0360933565781104
1,All Population,5,Prevalence,55,Slovenia,2,Female,25,50-69 years,515,Asthma,2,Percent,1995,0.0850530305777007,0.1131291077056097,0.0616603250716809
1,All Population,5,Prevalence,55,Slovenia,1,Male,25,50-69 years,515,Asthma,3,Rate,1995,5155.005440580359,7122.23399371655,3607.95608845864
1,All Population,5,Prevalence,55,Slovenia,2,Female,25,50-69 years,515,Asthma,3,Rate,1995,8499.258422844121,11304.76517069253,6160.86504268013
1,All Population,5,Prevalence,55,Slovenia,1,Male,26,70+ years,515,Asthma,1,Number,1995,3995.70499546456,5403.9129816600525,2814.9984143561232
1,All Population,5,Prevalence,55,Slovenia,2,Female,26,70+ years,515,Asthma,1,Number,1995,9427.510282932475,12774.046217026622,6863.359058703019
1,All Population,5,Prevalence,55,Slovenia,1,Male,26,70+ years,515,Asthma,2,Percent,1995,0.0831058318835205,0.1123946906283277,0.0585484960601595
1,All Population,5,Prevalence,55,Slovenia,2,Female,26,70+ years,515,Asthma,2,Percent,1995,0.0932111321676208,0.1262987029770685,0.0678581053724853
1,All Population,5,Prevalence,55,Slovenia,1,Male,26,70+ years,515,Asthma,3,Rate,1995,8310.53155619662,11239.41567558221,5854.81990780206
1,All Population,5,Prevalence,55,Slovenia,2,Female,26,70+ years,515,Asthma,3,Rate,1995,9320.60576923084,12629.193211529971,6785.53108074168
1,All Population,5,Prevalence,55,Slovenia,1,Male,27,Age-standardized,515,Asthma,2,Percent,1995,0.0441583647618574,0.0534314519551903,0.0359689673322368
1,All Population,5,Prevalence,55,Slovenia,2,Female,27,Age-standardized,515,Asthma,2,Percent,1995,0.0522248281584101,0.0640404158826214,0.0429516816546066
1,All Population,5,Prevalence,55,Slovenia,1,Male,27,Age-standardized,515,Asthma,3,Rate,1995,4164.82732313874,5082.86197038264,3396.35326100712
1,All Population,5,Prevalence,55,Slovenia,2,Female,27,Age-standardized,515,Asthma,3,Rate,1995,4983.88574694416,6090.1598239936,4121.2657829627
1,All Population,5,Prevalence,55,Slovenia,1,Male,39,0-14 years,515,Asthma,1,Number,1995,9269.187944470275,12960.594599334425,6517.7930008913045
1,All Population,5,Prevalence,55,Slovenia,2,Female,39,0-14 years,515,Asthma,1,Number,1995,6766.262130171587,9449.99984051715,4861.343290518124
1,All Population,5,Prevalence,55,Slovenia,1,Male,39,0-14 years,515,Asthma,2,Percent,1995,0.0576824289081743,0.0810124143998128,0.0406582570318723
1,All Population,5,Prevalence,55,Slovenia,2,Female,39,0-14 years,515,Asthma,2,Percent,1995,0.0432055350331209,0.0594869182816469,0.0309301418298399
1,All Population,5,Prevalence,55,Slovenia,1,Male,39,0-14 years,515,Asthma,3,Rate,1995,4894.33860931455,6843.48390896946,3441.5405236025204
1,All Population,5,Prevalence,55,Slovenia,2,Female,39,0-14 years,515,Asthma,3,Rate,1995,3755.9369880824,5245.673793821979,2698.52079705937
1,All Population,5,Prevalence,92,Spain,1,Male,22,All ages,515,Asthma,1,Number,1990,935991.9219316298,1080308.03912052,810474.4650076757
1,All Population,5,Prevalence,92,Spain,2,Female,22,All ages,515,Asthma,1,Number,1990,1396230.2102611132,1681908.068966936,1084648.0398725262
1,All Population,5,Prevalence,92,Spain,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.052258898743598,0.060175641464012,0.0452563614419777
1,All Population,5,Prevalence,92,Spain,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.0732644785886699,0.0880075091800875,0.0568518588087051
1,All Population,5,Prevalence,92,Spain,1,Male,22,All ages,515,Asthma,3,Rate,1990,4925.05982382832,5684.43123937545,4264.60435428803
1,All Population,5,Prevalence,92,Spain,2,Female,22,All ages,515,Asthma,3,Rate,1990,7056.314222243989,8500.08239353225,5481.62998740032
1,All Population,5,Prevalence,92,Spain,1,Male,24,15-49 years,515,Asthma,1,Number,1990,389068.6661444439,468015.69779357687,337138.8003284933
1,All Population,5,Prevalence,92,Spain,2,Female,24,15-49 years,515,Asthma,1,Number,1990,632696.4143098384,805350.8227704861,428504.3251698101
1,All Population,5,Prevalence,92,Spain,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0411781432870725,0.0496544726666552,0.0355833934237063
1,All Population,5,Prevalence,92,Spain,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.066397744836249,0.0844133733106287,0.045097731804453
1,All Population,5,Prevalence,92,Spain,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,3973.88341343516,4780.23541993151,3443.48029854822
1,All Population,5,Prevalence,92,Spain,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,6569.61677094218,8362.37751961415,4449.3838393689
1,All Population,5,Prevalence,92,Spain,1,Male,25,50-69 years,515,Asthma,1,Number,1990,196379.19364998903,245933.7660911125,154037.59055466263
1,All Population,5,Prevalence,92,Spain,2,Female,25,50-69 years,515,Asthma,1,Number,1990,366904.7525597971,477478.69039311714,283818.54776399187
1,All Population,5,Prevalence,92,Spain,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.0510779526905415,0.0639626164479896,0.0400661961585617
1,All Population,5,Prevalence,92,Spain,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0869966965088312,0.1131955291741882,0.0673015684396731
1,All Population,5,Prevalence,92,Spain,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,5095.39412733582,6381.172282883051,3996.76880077275
1,All Population,5,Prevalence,92,Spain,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,8686.08293578201,11303.804259519,6719.10469240776
1,All Population,5,Prevalence,92,Spain,1,Male,26,70+ years,515,Asthma,1,Number,1990,78509.4321395937,107239.8864692973,56908.96135438484
1,All Population,5,Prevalence,92,Spain,2,Female,26,70+ years,515,Asthma,1,Number,1990,188688.15687546387,249155.67008214333,142292.0739770618
1,All Population,5,Prevalence,92,Spain,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0590886106572405,0.0807163968236175,0.0428307021154218
1,All Population,5,Prevalence,92,Spain,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0887347668236979,0.1171679897266478,0.0669153971322983
1,All Population,5,Prevalence,92,Spain,1,Male,26,70+ years,515,Asthma,3,Rate,1990,5907.79466748858,8069.746680868991,4282.3702739813
1,All Population,5,Prevalence,92,Spain,2,Female,26,70+ years,515,Asthma,3,Rate,1990,8871.839403287859,11714.93287120444,6690.3638765120895
1,All Population,5,Prevalence,92,Spain,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.0538563787411336,0.0615732959970344,0.0472958553853884
1,All Population,5,Prevalence,92,Spain,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.0702927876034036,0.0837597701137601,0.0549918936089059
1,All Population,5,Prevalence,92,Spain,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,4974.54772832464,5693.41961910583,4378.18264168635
1,All Population,5,Prevalence,92,Spain,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,6614.0173030153,7895.17905280695,5198.356116347551
1,All Population,5,Prevalence,92,Spain,1,Male,39,0-14 years,515,Asthma,1,Number,1990,272034.62999760325,334975.2664263743,220074.4107811948
1,All Population,5,Prevalence,92,Spain,2,Female,39,0-14 years,515,Asthma,1,Number,1990,207940.8865160141,264648.665890096,164593.8332083832
1,All Population,5,Prevalence,92,Spain,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.0827532935411583,0.1004636430974472,0.0664127403134316
1,All Population,5,Prevalence,92,Spain,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.0652897758172313,0.0836427082041144,0.0517513831388537
1,All Population,5,Prevalence,92,Spain,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,6748.43991495243,8309.82606329748,5459.44807831465
1,All Population,5,Prevalence,92,Spain,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,5464.30088449293,6954.4761654738595,4325.2207079216505
1,All Population,5,Prevalence,139,Algeria,1,Male,22,All ages,515,Asthma,1,Number,1990,549118.4748740904,709268.9274388952,439901.1913607947
1,All Population,5,Prevalence,139,Algeria,2,Female,22,All ages,515,Asthma,1,Number,1990,701345.1253864113,868871.2945364343,578232.6202402447
1,All Population,5,Prevalence,139,Algeria,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.0443970589383147,0.0569193177480981,0.0357144125719979
1,All Population,5,Prevalence,139,Algeria,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.0576608819009165,0.071032288625168,0.0475666297143079
1,All Population,5,Prevalence,139,Algeria,1,Male,22,All ages,515,Asthma,3,Rate,1990,4275.909965325661,5522.97949113297,3425.45001482521
1,All Population,5,Prevalence,139,Algeria,2,Female,22,All ages,515,Asthma,3,Rate,1990,5594.32178599933,6930.60440047481,4612.30744706928
1,All Population,5,Prevalence,139,Algeria,1,Male,24,15-49 years,515,Asthma,1,Number,1990,181712.2519139088,246321.32604139636,133481.01199415966
1,All Population,5,Prevalence,139,Algeria,2,Female,24,15-49 years,515,Asthma,1,Number,1990,289588.9565383728,387652.7383808424,213947.3195908973
1,All Population,5,Prevalence,139,Algeria,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.03097842209296,0.04191674158809,0.0228253547870437
