population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,33,Armenia,1,Male,26,70+ years,515,Asthma,3,Rate,2019,4.582910177300682,5.8242150067829845,3.636041240129861
1,All Population,1,Deaths,33,Armenia,2,Female,26,70+ years,515,Asthma,3,Rate,2019,3.870117238748199,4.858991066685072,2.959632447335174
1,All Population,1,Deaths,33,Armenia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,0.45431671534438,0.5854783121971822,0.3586865059607426
1,All Population,1,Deaths,33,Armenia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,0.35013913201167496,0.4287192500803305,0.26405632538253504
1,All Population,1,Deaths,33,Armenia,1,Male,39,0-14 years,515,Asthma,1,Number,2019,0.07584159364012023,0.10241204699732975,0.05126347225798087
1,All Population,1,Deaths,33,Armenia,2,Female,39,0-14 years,515,Asthma,1,Number,2019,0.0688877603928856,0.09699740141227409,0.045130713056632056
1,All Population,1,Deaths,33,Armenia,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0002191654807415763,0.0003047118153159693,0.0001476506109808449
1,All Population,1,Deaths,33,Armenia,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0002837378254953439,0.0003998453242032278,0.00018352094362629747
1,All Population,1,Deaths,33,Armenia,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,0.024114668582822248,0.03256303637220229,0.016299784650779792
1,All Population,1,Deaths,33,Armenia,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,0.024593784602989006,0.034629274979732054,0.01611222413914825
1,All Population,1,Deaths,16,Philippines,1,Male,22,All ages,515,Asthma,1,Number,2019,5505.441514335954,7643.018825756957,4140.554887903531
1,All Population,1,Deaths,16,Philippines,2,Female,22,All ages,515,Asthma,1,Number,2019,4945.375833002962,9047.148287651622,3254.930521076589
1,All Population,1,Deaths,16,Philippines,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.015195987549870336,0.02113989309183349,0.011428621504823936
1,All Population,1,Deaths,16,Philippines,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.01821523916459248,0.03339717402279386,0.011944471471441735
1,All Population,1,Deaths,16,Philippines,1,Male,22,All ages,515,Asthma,3,Rate,2019,9.852163855772247,13.677426892653484,7.409655538655671
1,All Population,1,Deaths,16,Philippines,2,Female,22,All ages,515,Asthma,3,Rate,2019,9.10083558374509,16.649211677342112,5.989956781675817
1,All Population,1,Deaths,16,Philippines,1,Male,24,15-49 years,515,Asthma,1,Number,2019,1031.3081295424618,1365.3166068363953,760.3959314207249
1,All Population,1,Deaths,16,Philippines,2,Female,24,15-49 years,515,Asthma,1,Number,2019,923.1009195259876,1275.2175176863898,597.465981541437
1,All Population,1,Deaths,16,Philippines,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.012746395671420498,0.016897574761455855,0.009378243763014936
1,All Population,1,Deaths,16,Philippines,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.022880203991555874,0.03148236407084262,0.014576598509931992
1,All Population,1,Deaths,16,Philippines,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,3.470441175401867,4.59440862928823,2.558798165569864
1,All Population,1,Deaths,16,Philippines,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,3.2495843170825354,4.489137383234896,2.103254414050794
1,All Population,1,Deaths,16,Philippines,1,Male,25,50-69 years,515,Asthma,1,Number,2019,1860.5507635091678,2624.806568963488,1363.2866352006401
1,All Population,1,Deaths,16,Philippines,2,Female,25,50-69 years,515,Asthma,1,Number,2019,1329.0104788411732,2457.3893763380597,865.1421243254778
1,All Population,1,Deaths,16,Philippines,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.013822625514217248,0.01958011857014457,0.010082168067006668
1,All Population,1,Deaths,16,Philippines,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.01727487119287252,0.03191095774586838,0.01137432999628545
1,All Population,1,Deaths,16,Philippines,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,25.80379180185498,36.403178861903406,18.90728551508045
1,All Population,1,Deaths,16,Philippines,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,17.771965535663995,32.86101953241711,11.568965227700797
1,All Population,1,Deaths,16,Philippines,1,Male,26,70+ years,515,Asthma,1,Number,2019,2239.559619648444,3287.1626354163604,1633.391380101079
1,All Population,1,Deaths,16,Philippines,2,Female,26,70+ years,515,Asthma,1,Number,2019,2421.2514110646302,5341.836096211496,1360.752678913794
1,All Population,1,Deaths,16,Philippines,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.020285178730760092,0.029616144137267385,0.014735143314957353
1,All Population,1,Deaths,16,Philippines,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.019087747688624885,0.04203914956132889,0.010665972811637075
1,All Population,1,Deaths,16,Philippines,1,Male,26,70+ years,515,Asthma,3,Rate,2019,169.6986870226862,249.07896104491954,123.767355941539
1,All Population,1,Deaths,16,Philippines,2,Female,26,70+ years,515,Asthma,3,Rate,2019,118.55982353027356,261.57017069780653,66.63108041697699
1,All Population,1,Deaths,16,Philippines,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,18.142653491429883,25.92175693945334,13.45064008544804
1,All Population,1,Deaths,16,Philippines,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,12.669889901456242,24.478630053300282,8.016627860437795
1,All Population,1,Deaths,16,Philippines,1,Male,39,0-14 years,515,Asthma,1,Number,2019,374.0230016358834,527.7442101450265,258.67606688937997
1,All Population,1,Deaths,16,Philippines,2,Female,39,0-14 years,515,Asthma,1,Number,2019,272.0130235711706,426.69487994733913,112.82489691885137
1,All Population,1,Deaths,16,Philippines,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.010280944130083479,0.014354096882838287,0.007188388851791355
1,All Population,1,Deaths,16,Philippines,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.009920211692008945,0.015376450854086643,0.0040357565380828575
1,All Population,1,Deaths,16,Philippines,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,2.121092215598357,2.9928483838420847,1.4669573513952152
1,All Population,1,Deaths,16,Philippines,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,1.657331234072652,2.5997826966934796,0.6874237975437052
1,All Population,1,Deaths,14,Maldives,1,Male,22,All ages,515,Asthma,1,Number,2019,7.650276710602703,11.203084069129943,4.4185571711641085
1,All Population,1,Deaths,14,Maldives,2,Female,22,All ages,515,Asthma,1,Number,2019,7.653043628413276,12.671349606755687,4.109539295665458
1,All Population,1,Deaths,14,Maldives,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.007538995473036385,0.0109313483246602,0.004403284997611779
1,All Population,1,Deaths,14,Maldives,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.010880656658089951,0.018162645191581735,0.005900175315674791
1,All Population,1,Deaths,14,Maldives,1,Male,22,All ages,515,Asthma,3,Rate,2019,2.6259145360804643,3.8453957182082306,1.5166449454281656
1,All Population,1,Deaths,14,Maldives,2,Female,22,All ages,515,Asthma,3,Rate,2019,3.8740507388546384,6.414369718746154,2.0802917790272404
1,All Population,1,Deaths,14,Maldives,1,Male,24,15-49 years,515,Asthma,1,Number,2019,0.7764446803118533,1.2034925196726942,0.4053579767573506
1,All Population,1,Deaths,14,Maldives,2,Female,24,15-49 years,515,Asthma,1,Number,2019,1.33062687491604,2.6392374011563735,0.7341640877144512
1,All Population,1,Deaths,14,Maldives,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.004749368011709816,0.007177748838106951,0.002484540209899558
1,All Population,1,Deaths,14,Maldives,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.02037821477428981,0.03928217980703555,0.011089567123082853
1,All Population,1,Deaths,14,Maldives,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,0.39433718621814845,0.6112242969476048,0.2058713621444012
1,All Population,1,Deaths,14,Maldives,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,1.1491639839134595,2.279314076380453,0.6340432045890876
1,All Population,1,Deaths,14,Maldives,1,Male,25,50-69 years,515,Asthma,1,Number,2019,1.5611218836406544,2.4405087592474657,0.8974928660407542
1,All Population,1,Deaths,14,Maldives,2,Female,25,50-69 years,515,Asthma,1,Number,2019,1.8203268703932065,3.30003846932531,0.9122536232383884
1,All Population,1,Deaths,14,Maldives,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.006534161847662251,0.010162554787242548,0.0038082127577836852
1,All Population,1,Deaths,14,Maldives,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.011337848091735464,0.02021458204073562,0.00567219941651
1,All Population,1,Deaths,14,Maldives,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,4.887192787653056,7.640170143911574,2.8096593275955155
1,All Population,1,Deaths,14,Maldives,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,7.029807911614018,12.744214743851243,3.5229759239089424
1,All Population,1,Deaths,14,Maldives,1,Male,26,70+ years,515,Asthma,1,Number,2019,5.117210893090432,7.4791661921546995,2.673324173231213
1,All Population,1,Deaths,14,Maldives,2,Female,26,70+ years,515,Asthma,1,Number,2019,4.07676458131666,6.944110296136193,1.5135731349696453
1,All Population,1,Deaths,14,Maldives,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.009330802988695916,0.013796536476221264,0.004929366094024566
1,All Population,1,Deaths,14,Maldives,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.009483888453615665,0.016485983790347828,0.0034416728084843877
1,All Population,1,Deaths,14,Maldives,1,Male,26,70+ years,515,Asthma,3,Rate,2019,81.33612567994976,118.87850903462393,42.49147347645566
1,All Population,1,Deaths,14,Maldives,2,Female,26,70+ years,515,Asthma,3,Rate,2019,71.9318112188405,122.52422747039097,26.705995609729932
1,All Population,1,Deaths,14,Maldives,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,6.3894335003909974,9.35001737158772,3.5661358509284917
1,All Population,1,Deaths,14,Maldives,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,7.1479234505507225,11.641451265193252,3.370492353627996
1,All Population,1,Deaths,14,Maldives,1,Male,39,0-14 years,515,Asthma,1,Number,2019,0.19549925355976996,0.29751172694277256,0.1125543550331252
1,All Population,1,Deaths,14,Maldives,2,Female,39,0-14 years,515,Asthma,1,Number,2019,0.42532530178737216,0.7275767141910127,0.23631052999450236
1,All Population,1,Deaths,14,Maldives,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0030590052270511943,0.004704583740916083,0.001801929489660513
1,All Population,1,Deaths,14,Maldives,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.008912577596484995,0.014987246341171876,0.004891417276609814
1,All Population,1,Deaths,14,Maldives,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,0.34783630886416683,0.5293390079974875,0.20025903264812087
1,All Population,1,Deaths,14,Maldives,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,0.8473714943587157,1.449544066562153,0.4707991885097081
1,All Population,1,Deaths,182,Malawi,1,Male,22,All ages,515,Asthma,1,Number,2019,750.2696512656271,1283.0778192200253,390.31959857748495
1,All Population,1,Deaths,182,Malawi,2,Female,22,All ages,515,Asthma,1,Number,2019,541.1018743176038,1095.378216882261,200.06400827495122
1,All Population,1,Deaths,182,Malawi,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.009775679192043155,0.016721394959897242,0.005035484270046441
1,All Population,1,Deaths,182,Malawi,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.007993101259802656,0.016134094008944114,0.0029857388207873772
1,All Population,1,Deaths,182,Malawi,1,Male,22,All ages,515,Asthma,3,Rate,2019,8.179328825500289,13.987924707340762,4.2552065626232105
1,All Population,1,Deaths,182,Malawi,2,Female,22,All ages,515,Asthma,3,Rate,2019,5.592814156347575,11.321799255749808,2.0678561113226275
1,All Population,1,Deaths,182,Malawi,1,Male,24,15-49 years,515,Asthma,1,Number,2019,156.58165055518336,252.7190938605937,85.48070668918346
1,All Population,1,Deaths,182,Malawi,2,Female,24,15-49 years,515,Asthma,1,Number,2019,111.41049502541914,229.25661082240066,40.97888814437134
1,All Population,1,Deaths,182,Malawi,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.00645058694602412,0.01019764261595685,0.003474086624717263
1,All Population,1,Deaths,182,Malawi,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.004964157387788032,0.010124175297523285,0.0017875515386718993
1,All Population,1,Deaths,182,Malawi,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,3.5946731819140814,5.801717800503993,1.962395994787267
1,All Population,1,Deaths,182,Malawi,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,2.3894411687570662,4.916908267787316,0.8788816741161715
1,All Population,1,Deaths,182,Malawi,1,Male,25,50-69 years,515,Asthma,1,Number,2019,176.9466948815559,330.3778536049208,78.16572655980899
1,All Population,1,Deaths,182,Malawi,2,Female,25,50-69 years,515,Asthma,1,Number,2019,125.21088517159208,251.3122849735973,48.31588333742732
1,All Population,1,Deaths,182,Malawi,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.010684997093047556,0.01986783711567345,0.004848778535442544
1,All Population,1,Deaths,182,Malawi,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.010591813564084049,0.021513883283206,0.003995860622143777
1,All Population,1,Deaths,182,Malawi,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,29.822045049156493,55.68085484752711,13.173808193066465
1,All Population,1,Deaths,182,Malawi,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,18.98140085026315,38.09779966927099,7.324468218601253
1,All Population,1,Deaths,182,Malawi,1,Male,26,70+ years,515,Asthma,1,Number,2019,358.2395071599042,636.9242108515705,176.2953242674622
1,All Population,1,Deaths,182,Malawi,2,Female,26,70+ years,515,Asthma,1,Number,2019,259.4192633324667,544.8019028892478,89.38352180196489
1,All Population,1,Deaths,182,Malawi,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.02915456647440624,0.05204173141071842,0.014004348969467017
1,All Population,1,Deaths,182,Malawi,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.017820082947089505,0.03644324561417256,0.006226617412179645
1,All Population,1,Deaths,182,Malawi,1,Male,26,70+ years,515,Asthma,3,Rate,2019,260.1821233105116,462.5851986036379,128.0397356541399
1,All Population,1,Deaths,182,Malawi,2,Female,26,70+ years,515,Asthma,3,Rate,2019,123.92764588314272,260.25830322089007,42.699564000634346
1,All Population,1,Deaths,182,Malawi,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,24.6905502692128,43.25439768583447,12.082198980685504
1,All Population,1,Deaths,182,Malawi,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,12.379702293454807,24.81852068200901,4.426958367249743
1,All Population,1,Deaths,182,Malawi,1,Male,39,0-14 years,515,Asthma,1,Number,2019,58.50179866898348,100.42111703344946,31.342354657647864
1,All Population,1,Deaths,182,Malawi,2,Female,39,0-14 years,515,Asthma,1,Number,2019,45.06123078812602,105.42352168681204,11.815344687737994
1,All Population,1,Deaths,182,Malawi,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0024754759511846224,0.004215046179087076,0.0013306551177721282
1,All Population,1,Deaths,182,Malawi,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.002387045687049549,0.005694176573509441,0.0006392315023308839
1,All Population,1,Deaths,182,Malawi,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,1.4318364737514901,2.457815338583647,0.7671067829213275
1,All Population,1,Deaths,182,Malawi,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,1.0875556552606624,2.5444033641042867,0.2851640913765168
1,All Population,1,Deaths,81,Germany,1,Male,22,All ages,515,Asthma,1,Number,2019,446.3093236294298,498.21242723095827,398.21651866200483
1,All Population,1,Deaths,81,Germany,2,Female,22,All ages,515,Asthma,1,Number,2019,728.4608209645369,826.7662693152741,591.4468183591575
1,All Population,1,Deaths,81,Germany,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0009513344458866797,0.0010627712038130666,0.0008493393028575734
1,All Population,1,Deaths,81,Germany,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0015279646290111031,0.0017310273359535304,0.0012406547067186414
1,All Population,1,Deaths,81,Germany,1,Male,22,All ages,515,Asthma,3,Rate,2019,1.0870868225354684,1.2135085148162317,0.9699459702814731
1,All Population,1,Deaths,81,Germany,2,Female,22,All ages,515,Asthma,3,Rate,2019,1.7294084068044933,1.9627912654561686,1.4041291863765064
1,All Population,1,Deaths,81,Germany,1,Male,24,15-49 years,515,Asthma,1,Number,2019,39.46293439910765,47.29448954877214,33.06846772691567
1,All Population,1,Deaths,81,Germany,2,Female,24,15-49 years,515,Asthma,1,Number,2019,33.66692176939282,40.4908769834596,27.90860716850353
1,All Population,1,Deaths,81,Germany,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.002285348314366321,0.0027272017600382258,0.001910359977741752
1,All Population,1,Deaths,81,Germany,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0037297610786329507,0.0044591425651766365,0.0030947369035480288
1,All Population,1,Deaths,81,Germany,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,0.2224930665846137,0.26664758139471295,0.18644089457225377
1,All Population,1,Deaths,81,Germany,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,0.1996683077454657,0.24013911761208845,0.16551748933382127
1,All Population,1,Deaths,81,Germany,1,Male,25,50-69 years,515,Asthma,1,Number,2019,136.48840197225243,159.1460400847119,115.87017412037909
1,All Population,1,Deaths,81,Germany,2,Female,25,50-69 years,515,Asthma,1,Number,2019,143.40412375093328,165.65541720884076,123.68219071690767
1,All Population,1,Deaths,81,Germany,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0012288059608575321,0.0014305994562940926,0.0010419627311406036
1,All Population,1,Deaths,81,Germany,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.002310867722640682,0.0026708465016762662,0.002002212601646077
1,All Population,1,Deaths,81,Germany,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,1.1528327961053844,1.3442077988227643,0.978683425743167
1,All Population,1,Deaths,81,Germany,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,1.1841596915412147,1.367899768941447,1.02130581030465
1,All Population,1,Deaths,81,Germany,1,Male,26,70+ years,515,Asthma,1,Number,2019,267.2751253427627,297.70067719324413,233.36140025139326
1,All Population,1,Deaths,81,Germany,2,Female,26,70+ years,515,Asthma,1,Number,2019,547.843546208423,630.1551530585332,421.31933526980725
1,All Population,1,Deaths,81,Germany,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0007885863435966978,0.0008781931320003956,0.0006891945169899536
1,All Population,1,Deaths,81,Germany,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0013555619268733493,0.0015632487703473744,0.0010424211861945493
1,All Population,1,Deaths,81,Germany,1,Male,26,70+ years,515,Asthma,3,Rate,2019,4.757606739525859,5.299194028473936,4.15392853770963
1,All Population,1,Deaths,81,Germany,2,Female,26,70+ years,515,Asthma,3,Rate,2019,7.205505370371191,8.288107747102877,5.541397272886489
1,All Population,1,Deaths,81,Germany,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,0.5776239526765965,0.6452791542967358,0.5176930715337378
1,All Population,1,Deaths,81,Germany,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,0.6453279356698934,0.7248678575956159,0.55275695198995
